"node_1","node_2","edge"
2593495,2594682,5
26842889,2594682,3
20102,2594682,5
898,2594682,1
20102,4572673,2
2594682,4572673,5
19908190,4350,5
20102,4350,2
2594682,4350,5
2594682,20529,5
4350,20529,5
2594682,3029199,5
2593495,19918339,5
20102,19918339,5
2594682,19918339,5
4350,19918339,1
20529,19918339,2
20102,19918344,1
2594682,19918344,4
19918339,19918344,5
2593495,2566,5
26842889,2566,5
20102,2566,5
39511964,2566,3
38008606,2566,5
898,2566,5
2594682,2566,5
4572673,2566,5
4350,2566,5
20529,2566,5
3029199,2566,5
3989,2566,1
19918339,2566,5
19918344,2566,5
20102,19219,1
2594682,19219,5
19918339,19219,2
2566,19219,5
2594682,2605128,5
19918339,2605128,5
19918344,2605128,5
2566,2605128,5
2594682,20108,5
4350,20108,5
20529,20108,5
3029199,20108,5
2566,20108,5
2593495,19918385,1
20102,19918385,1
2594682,19918385,5
20529,19918385,3
19918339,19918385,5
19918344,19918385,5
2566,19918385,5
2605128,19918385,5
20108,19918385,4
7124,99195,1
2594682,19918404,5
20529,19918404,2
19918339,19918404,5
19918344,19918404,5
2566,19918404,5
2605128,19918404,5
20108,19918404,5
19918385,19918404,5
2593495,19201,2
2594682,19201,5
4350,19201,5
20529,19201,5
19918339,19201,2
2566,19201,5
2593495,19794,5
26842889,19794,1
39511964,19794,3
2594682,19794,5
4350,19794,5
20529,19794,5
19918339,19794,5
19918344,19794,5
2566,19794,5
19219,19794,5
2605128,19794,5
19918385,19794,5
19918404,19794,5
19201,19794,5
20102,19923702,5
39511964,19923702,1
19918344,19923702,5
2605128,19923702,5
19918404,19923702,5
19794,19923702,4
20529,2598047,2
20108,2598047,5
2593495,18981402,1
2594682,18981402,5
20529,18981402,4
19918339,18981402,5
19918344,18981402,5
2566,18981402,5
2605128,18981402,5
20108,18981402,5
19918385,18981402,5
19918404,18981402,5
19201,18981402,1
19794,18981402,5
2593495,3308464,5
39511964,3308464,5
2594682,3308464,5
20529,3308464,5
19918339,3308464,5
19918344,3308464,5
19219,3308464,5
2605128,3308464,5
19918385,3308464,5
19918404,3308464,5
19201,3308464,5
19794,3308464,5
19923702,3308464,5
18981402,3308464,5
2593495,20933,5
19975,20933,1
26842889,20933,5
20102,20933,5
39511964,20933,5
38008606,20933,5
20224,20933,2
898,20933,5
2594682,20933,5
4572673,20933,5
4350,20933,5
20529,20933,5
3029199,20933,5
3989,20933,4
19918339,20933,5
19918344,20933,5
2566,20933,5
19219,20933,5
2605128,20933,5
20108,20933,5
19918385,20933,5
19918404,20933,5
19201,20933,5
19794,20933,5
18981402,20933,5
3308464,20933,5
2594682,3129,5
2566,3129,5
20933,3129,5
4830,10678785,1
19918339,10678785,5
19918344,10678785,5
2605128,10678785,5
19918385,10678785,5
19918404,10678785,5
19923702,10678785,5
2598047,10678785,4
18981402,10678785,5
2594682,19905,5
4350,19905,1
20529,19905,2
19918339,19905,2
2566,19905,5
19201,19905,1
19794,19905,5
3308464,19905,5
20933,19905,5
20102,19887,4
2594682,19887,5
4350,19887,2
20529,19887,5
3029199,19887,1
19918339,19887,5
2566,19887,5
20108,19887,5
19918385,19887,2
19794,19887,5
2598047,19887,1
18981402,19887,1
3308464,19887,5
20933,19887,5
19905,19887,1
20102,19117,5
2594682,19117,5
19918339,19117,5
19918344,19117,5
2566,19117,5
2605128,19117,5
19918385,19117,5
19918404,19117,5
19794,19117,1
19923702,19117,5
18981402,19117,5
20933,19117,5
10678785,19117,5
2593495,272,5
26842889,272,5
20102,272,5
38008606,272,5
898,272,5
2594682,272,5
4572673,272,5
4350,272,5
20529,272,5
3029199,272,5
3989,272,5
19918339,272,5
19918344,272,5
2566,272,5
19219,272,5
2605128,272,5
19918385,272,5
19918404,272,1
19201,272,5
19794,272,5
18981402,272,2
20933,272,5
3129,272,3
19905,272,5
19887,272,5
19117,272,5
20102,19478,3
2594682,19478,5
4350,19478,1
20529,19478,1
2566,19478,5
20108,19478,1
19201,19478,1
19794,19478,5
19923702,19478,5
20933,19478,5
272,19478,5
2593495,20412,5
26842889,20412,4
20102,20412,1
38008606,20412,3
898,20412,3
2594682,20412,5
4572673,20412,5
4350,20412,5
20529,20412,5
3029199,20412,5
3989,20412,2
19918339,20412,5
19918344,20412,2
2566,20412,5
19219,20412,5
2605128,20412,5
19918385,20412,5
19918404,20412,5
19201,20412,5
19794,20412,5
18981402,20412,5
20933,20412,5
3129,20412,3
10678785,20412,5
19905,20412,5
19887,20412,5
19117,20412,5
272,20412,5
19478,20412,5
2593495,20629,3
2594682,20629,5
