"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"3351079","MISSISSIPPI ASSOCIATION FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",39792
"7160","IMPROVE MISSISSIPPI","Business Associations","General Business","Pro-business organizations",5.82974005174326,94.1702599482567,"#E60000AF","#E60000AF",40585
"37089272","MS MEDICAL","Uncoded","Uncoded","Uncoded",5.12029938595322,94.8797006140468,"#E60000AF","#E60000AF",48825.27
"14243","MISSISSIPPI REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",120221.82
"16673314","IMPAC","Business Associations","General Business","Pro-business organizations",0,100,"#FF0000AF","#FF0000AF",24851
"21530072","CAPITOL ADVOCACY GROUP","Uncoded","Uncoded","Uncoded",12.3456790123457,87.6543209876543,"#C20000AF","#C20000AF",20250
"2636","TRAVELERS COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",4.34782608695652,95.6521739130435,"#EB0000AF","#EB0000AF",11500
"7855","MISSISSIPPI HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",66.9856459330144,33.0143540669856,"#000052AF","#000052AF",114950
"7859","MISSISSIPPI STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",17.27329917596,82.72670082404,"#A80000AF","#A80000AF",28946.41
"18880","MISSISSIPPI HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",24.4992295839753,75.5007704160247,"#850000AF","#850000AF",32450
"6780","GULFCO OF MISSISSIPPI","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",2.45901639344262,97.5409836065574,"#F50000AF","#F50000AF",30500
"7056","HEALTH MANAGEMENT ASSOCIATES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",27.5,72.5,"#750000AF","#750000AF",30000
"20242","MISSISSIPPI ASSOCIATION OF EDUCATORS","Public Sector Unions","Labor","Teachers unions",38.4937238493724,61.5062761506276,"#3D0000AF","#3D0000AF",23900
"7862","MISSISSIPPI PHYSICIANS ASSOCIATION","Health Professionals","Health","Physicians",1.21951219512195,98.780487804878,"#FA0000AF","#FA0000AF",41000
"34745210","HOME BUILDERS ASSOCIATION OF MS","Uncoded","Uncoded","Uncoded",5.26315789473684,94.7368421052632,"#E60000AF","#E60000AF",19000
"4109","MISSISSIPPI BAND OF CHOCTAW INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",0,100,"#FF0000AF","#FF0000AF",7500
"7844","MISSISSIPPI ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",15.4895666131621,84.5104333868379,"#B30000AF","#B30000AF",62300
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",48.6928104575163,51.3071895424837,"#0A0000AF","#0A0000AF",15300
"14236","MISSISSIPPI COALITION FOR PROGRESS DBA BULLY BLOCK","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",23.8805970149254,76.1194029850746,"#8A0000AF","#8A0000AF",33500
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",20.0757575757576,79.9242424242424,"#990000AF","#990000AF",26400
"7848","MISSISSIPPI BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",13.7254901960784,86.2745098039216,"#BD0000AF","#BD0000AF",51000
"7852","MISSISSIPPI DENTAL ASSOCIATION","Health Professionals","Health","Dentists",37.9487179487179,62.0512820512821,"#420000AF","#420000AF",39000
"7858","MISSISSIPPI MANUFACTURERS ASSOCIATION","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",8.40064620355412,91.5993537964459,"#D60000AF","#D60000AF",30950
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",33000
"19052","MISSISSIPPI CONSUMER FINANCE ASSOCIATION","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",10.3886389844067,89.6113610155933,"#CC0000AF","#CC0000AF",48129.5
"8162063","DENBURY RESOURCES","Oil & Gas","Energy & Natural Resources","Oil & gas",46.3414634146341,53.6585365853659,"#140000AF","#140000AF",20500
"39430677","HOME BUILDERS ASSOCIATION OF MISSISSIPPI","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",5000
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",43.1734317343173,56.8265682656827,"#240000AF","#240000AF",54200
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",18,82,"#A30000AF","#A30000AF",12500
