"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"1009","FLORIDA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",2801970.16
"4816","FLORIDA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1011597.06
"974","FIDELITY NATIONAL FINANCIAL","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",5.88235294117647,94.1176470588235,"#E60000AF","#E60000AF",17000
"4439","FLORIDA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",37.7777777777778,60.7407407407407,"#420000AF","#380000AF",67500
"9458","WELLCARE HEALTH PLANS","Health Services","Health","HMOs",5.49450549450549,94.5054945054945,"#E60000AF","#E60000AF",45500
"20305","FLORIDA POLICE BENEVOLENT ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",9.32497346008942,90.6750265399106,"#D10000AF","#D10000AF",96515.02
"73938","APPLIANCE DIRECT","Miscellaneous Manufacturing & Distributing","General Business","Household appliances",0,100,"#FF0000AF","#FF0000AF",12000
"19285","BROWARD TEACHERS LOCAL 1975","Public Sector Unions","Labor","Teachers unions",91.4893617021277,8.51063829787234,"#0000D1AF","#0000D1AF",23500
"3743","FLORIDA RETAIL FEDERATION","Retail Sales","General Business","Retail trade",24.7422680412371,75.2577319587629,"#850000AF","#850000AF",48500
"10022","FLORIDA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",10.3448275862069,89.6551724137931,"#CC0000AF","#CC0000AF",43500
"3836","FLORIDA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",26.9736842105263,73.0263157894737,"#7A0000AF","#7A0000AF",76000
"16074","SOUTHERN GARDENS CITRUS NURSERY","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",27.906976744186,72.0930232558139,"#750000AF","#750000AF",86000
"1889","NHS MANAGEMENT LLC","Hospitals & Nursing Homes","Health","Nursing homes",34.6153846153846,65.3846153846154,"#520000AF","#520000AF",26000
"3272","FLORIDA CABLE TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",26.5151515151515,73.4848484848485,"#7A0000AF","#7A0000AF",66000
