"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",3.83779869659667,96.1622013034033,"#F00000AF","#F00000AF",34525
"20909","FOOD & COMMERCIAL WORKERS LOCAL 99","General Trade Unions","Labor","Retail trade unions",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",60500
"5806","ARIZONA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",27.8846153846154,72.1153846153846,"#750000AF","#750000AF",20800
"1020","UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION / UFCW","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",6750
"15743798","LEADERSHIP FOR EDUCATIONAL EQUITY","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",10000
"15852497","ARIZONA LEADERSHIP FUND","Leadership PACs","Candidate Contributions","PACs operated by Republican state politicians",0,100,"#FF0000AF","#FF0000AF",48000
"10941489","GRAND CANYON EDUCATION","Education","Government Agencies/Education/Other","Schools & colleges",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"8425625","ARIZONA LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",11500
"8428029","ARIZONA FREE ENTERPRISE CLUB","Tax Issues","Ideology/Single Issue","Fiscal & tax policy",0,100,"#FF0000AF","#FF0000AF",26300
"528","CENTENE CORP","Health Services","Health","HMOs",21.4285714285714,78.5714285714286,"#940000AF","#940000AF",10500
"19433","PROFESSIONAL FIRE FIGHTERS OF ARIZONA","Public Sector Unions","Labor","Police & fire fighters unions and associations",19.9434229137199,80.0565770862801,"#9E0000AF","#9E0000AF",35350
"8331868","SMART","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",9200
"18772","ARIZONA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",27.123695976155,72.876304023845,"#750000AF","#750000AF",33550
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",19500
"8481","PINNACLE WEST","Electric Utilities","Energy & Natural Resources","Electric power utilities",24.5795601552393,75.4204398447607,"#850000AF","#850000AF",77300
"5798","ARIZONA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",19.4444444444444,80.5555555555556,"#9E0000AF","#9E0000AF",54000
"8425217","TUCSON FIRE FIGHTERS LOCAL 479","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",4500
"8907224","MARICOPA COMMUNITY COLLEGES FACULTY ASSOCIATION","Education","Government Agencies/Education/Other","Schools & colleges",8.13008130081301,91.869918699187,"#D60000AF","#D60000AF",6150
"29101874","AZHHA PAC, STATE ACCOUNT","Uncoded","Uncoded","Uncoded",15.962441314554,84.037558685446,"#B30000AF","#B30000AF",10650
"5800","ARIZONA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",5000
"2640209","SAFELITE GROUP","Automotive","Transportation","Truck & automotive parts and accessories",16,84,"#AD0000AF","#AD0000AF",12500
"12586","GREATER PHOENIX CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",5.66037735849057,94.3396226415094,"#E60000AF","#E60000AF",13250
"2124","PRUDENTIAL FINANCIAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",8.33333333333333,91.6666666666667,"#D60000AF","#D60000AF",6000
"26794004","GREATER PHOENIX CHAMBER PAC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3000
"10309","BEER & WINE DISTRIBUTORS OF ARIZONA","Beer, Wine & Liquor","General Business","Liquor wholesalers",24.406779661017,75.593220338983,"#850000AF","#850000AF",14750
"8441234","GILA COUNTY REPUBLICAN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",6750
